     ROW    time                 energy
 29944 373693338.8701446056      3126.0026855469
 29945 373693341.9111347795       2884.925781250
 29946 373693341.9111347795      3741.8408203125
 29947 373693341.9111347795      3091.1035156250
 29948 373693341.9111347795      1545.6483154297
 29949 373693344.9521448612      1609.6812744141
 29950 373693347.9931350350      1053.5738525391
 29951 373693347.9931350350      1781.7766113281
 29952 373693347.9931350350      1304.6539306641
 29953 373693347.9931350350      1314.7874755859
 29954 373693347.9931350350      3205.9155273438
 29955 373693351.0341451764      1073.4824218750
 29956 373693351.0341451764      2954.3095703125
 29957 373693351.0341451764      1908.7939453125
 29958 373693351.0341451764      2481.5852050781
 29959 373693351.0341451764      1122.7193603516
 29960 373693354.0751653314      1902.9188232422
 29961 373693354.0751653314      1405.8360595703
 29962 373693354.0751653314      1038.0969238281
 29963 373693357.1161555052      1126.0855712891
 29964 373693357.1161555052      1963.5378417969
 29965 373693357.1161555052      1738.7954101562
 29966 373693357.1161555052      1540.6614990234
 29967 373693360.1571655869      2366.8737792969
 29968 373693360.1571655869      1339.8557128906
 29969 373693360.1571655869       520.2579956055
 29970 373693360.1571655869      1747.2188720703
 29971 373693360.1571655869      1686.8205566406
 29972 373693360.1571655869      5699.3564453125
 29973 373693360.1571655869      1748.9792480469
 29974 373693363.1981558204      1853.4694824219
 29975 373693363.1981558204      1873.1152343750
 29976 373693363.1981558204       612.8170166016
 29977 373693363.1981558204      2219.7268066406
 29978 373693363.1981558204      1790.8342285156
 29979 373693366.2391659021      1378.6673583984
 29980 373693366.2391659021      1202.2965087891
 29981 373693366.2391659021      1882.4448242188
 29982 373693369.2801561356      1298.4350585938
 29983 373693369.2801561356       904.7466430664
 29984 373693369.2801561356      4198.7802734375
 29985 373693369.2801561356      2424.3288574219
 29986 373693372.3211662173      3311.6928710938
 29987 373693372.3211662173      2987.8286132812
 29988 373693372.3211662173      1477.1437988281
 29989 373693372.3211662173      2709.4753417969
 29990 373693375.3621563911      1776.1756591797
 29991 373693375.3621563911      2347.4294433594
 29992 373693375.3621563911      1716.3173828125
 29993 373693375.3621563911      2118.3793945312
 29994 373693375.3621563911      3665.7058105469
 29995 373693375.3621563911      1904.8831787109
 29996 373693375.3621563911      2268.6372070312
 29997 373693378.4031765461      2128.6821289062
 29998 373693378.4031765461      1356.9587402344
 29999 373693378.4031765461      3204.3618164062
 30000 373693378.4031765461      2834.0363769531
 30001 373693381.4441667199         919.38281250
 30002 373693381.4441667199      5813.0712890625
 30003 373693381.4441667199      1744.3879394531
 30004 373693384.4851768613      1164.2574462891
 30005 373693384.4851768613      2340.3854980469
 30006 373693387.5261670947      1395.4724121094
 30007 373693387.5261670947       789.0101928711
 30008 373693390.5671771169      1706.1021728516
 30009 373693393.6081673503      1076.2094726562
 30010 373693393.6081673503      1042.3773193359
 30011 373693393.6081673503      1280.9291992188
 30012 373693396.6491774917      1510.4366455078
 30013 373693396.6491774917      3564.7963867188
 30014 373693396.6491774917      1692.9737548828
 30015 373693396.6491774917      1643.7583007812
 30016 373693396.6491774917       913.7065429688
 30017 373693399.6901676655        3006.60156250
 30018 373693399.6901676655      2765.7624511719
 30019 373693399.6901676655      1444.8367919922
 30020 373693399.6901676655      1098.6904296875
 30021 373693399.6901676655      1120.7864990234
 30022 373693399.6901676655      1714.7579345703
 30023 373693402.7311877608      1969.7835693359
 30024 373693402.7311877608      1252.7855224609
 30025 373693402.7311877608      1513.0026855469
 30026 373693402.7311877608      2106.3911132812
 30027 373693405.7721679211      2041.7117919922
 30028 373693405.7721679211      4102.1079101562
 30029 373693405.7721679211      2647.6296386719
 30030 373693405.7721679211      1650.5323486328
 30031 373693405.7721679211        1396.16406250
 30032 373693408.8131880760      1725.5031738281
 30033 373693408.8131880760      3383.6110839844
 30034 373693408.8131880760      1996.7583007812
 30035 373693411.8541783094      1888.2866210938
 30036 373693411.8541783094      1778.6650390625
 30037 373693411.8541783094      1562.1416015625
 30038 373693411.8541783094      2040.6542968750
 30039 373693414.8951883912      5664.9389648438
 30040 373693414.8951883912       880.9304199219
 30041 373693414.8951883912      1871.5341796875
 30042 373693414.8951883912       2914.332031250
 30043 373693414.8951883912      1353.8232421875
 30044 373693414.8951883912      1486.2502441406
 30045 373693417.9361786246      1852.5152587891
 30046 373693417.9361786246       5016.683593750
 30047 373693420.9771887064      5737.3847656250
 30048 373693420.9771887064      1340.5800781250
 30049 373693420.9771887064      1730.6331787109
 30050 373693420.9771887064       815.7730712891
 30051 373693420.9771887064          1852.906250
 30052 373693424.0181788802      2661.7058105469
 30053 373693424.0181788802      1097.4775390625
 30054 373693424.0181788802      1022.4621582031
 30055 373693424.0181788802      1522.5227050781
 30056 373693427.0591990352      1672.8852539062
 30057 373693427.0591990352      1387.8201904297
 30058 373693427.0591990352      1027.3236083984
 30059 373693427.0591990352      3992.0393066406
 30060 373693427.0591990352      2272.2543945312
 30061 373693430.1001792550       941.3403320312
 30062 373693430.1001792550      1915.0502929688
 30063 373693430.1001792550      1684.0766601562
 30064 373693433.1411992908      1179.0419921875
 30065 373693433.1411992908      2952.9226074219
 30066 373693433.1411992908         2221.0156250
 30067 373693433.1411992908      1578.8135986328
 30068 373693436.1821895242      3301.1513671875
 30069 373693436.1821895242      3336.6799316406
 30070 373693436.1821895242      2044.3746337891
 30071 373693436.1821895242      1245.9119873047
 30072 373693436.1821895242       973.6415405273
 30073 373693436.1821895242        5672.58593750
 30074 373693436.1821895242      1910.0036621094
 30075 373693439.2231996059      1812.0639648438
 30076 373693439.2231996059      1848.2448730469
 30077 373693439.2231996059      1951.2246093750
 30078 373693439.2231996059      1609.3410644531
 30079 373693439.2231996059      1277.7309570312
 30080 373693439.2231996059      2584.7197265625
 30081 373693442.2642096877      1220.4382324219
 30082 373693442.2642096877      1091.7253417969
 30083 373693442.2642096877      1518.7541503906
 30084 373693442.2642096877      2009.0737304688
 30085 373693442.2642096877      3967.9951171875
 30086 373693445.3051999807      1894.6542968750
 30087 373693445.3051999807      5700.4838867188
 30088 373693445.3051999807      2152.8581542969
 30089 373693445.3051999807      1879.5633544922
 30090 373693448.3462200165      2794.9663085938
 30091 373693448.3462200165      1822.5787353516
 30092 373693448.3462200165      1681.6915283203
 30093 373693448.3462200165      2382.9284667969
 30094 373693448.3462200165      1234.8930664062
 30095 373693448.3462200165      1305.6729736328
 30096 373693448.3462200165       816.3159179688
 30097 373693448.3462200165       1296.597656250
 30098 373693451.3872002363      1579.3303222656
 30099 373693451.3872002363      3817.9848632812
 30100 373693451.3872002363       674.0003662109
 30101 373693451.3872002363      2015.7796630859
 30102 373693451.3872002363      4588.2885742188
 30103 373693451.3872002363      1464.8669433594
 30104 373693451.3872002363      1763.6463623047
 30105 373693451.3872002363       982.4805297852
 30106 373693451.3872002363      1039.5240478516
 30107 373693451.3872002363      2217.5832519531
 30108 373693451.3872002363      2017.5131835938
 30109 373693451.3872002363      1747.8411865234
 30110 373693451.3872002363      1316.0716552734
 30111 373693454.4282203913      2991.7915039062
 30112 373693454.4282203913      1598.2628173828
 30113 373693454.4282203913      1736.9884033203
 30114 373693454.4282203913      1600.9107666016
 30115 373693454.4282203913      1502.9721679688
 30116 373693457.4692105651      1311.8087158203
 30117 373693457.4692105651      3257.2690429688
 30118 373693457.4692105651      1557.4427490234
 30119 373693457.4692105651      3088.6689453125
 30120 373693457.4692105651      2222.0014648438
 30121 373693457.4692105651      1438.4487304688
 30122 373693457.4692105651      1352.5697021484
 30123 373693457.4692105651      1472.9870605469
 30124 373693457.4692105651      1879.7518310547
 30125 373693457.4692105651      2497.2358398438
 30126 373693460.5102206469      1927.1931152344
 30127 373693460.5102206469      2676.5019531250
 30128 373693460.5102206469      1893.8433837891
 30129 373693463.5512108207      1851.9302978516
 30130 373693463.5512108207      1970.3493652344
 30131 373693463.5512108207      1289.7427978516
 30132 373693463.5512108207      3366.2480468750
 30133 373693463.5512108207      5207.3818359375
 30134 373693466.5922209620      1842.8747558594
 30135 373693466.5922209620      1625.4150390625
 30136 373693466.5922209620      4199.1909179688
 30137 373693466.5922209620       745.0596313477
 30138 373693466.5922209620      1457.5191650391
 30139 373693466.5922209620      1622.8645019531
 30140 373693466.5922209620       873.0845336914
 30141 373693466.5922209620            3758.8750
 30142 373693466.5922209620      2766.2492675781
 30143 373693466.5922209620      1596.9342041016
 30144 373693469.6332111955      1878.9241943359
 30145 373693469.6332111955      2131.8400878906
 30146 373693469.6332111955       990.3695678711
 30147 373693469.6332111955      2179.5034179688
 30148 373693469.6332111955      6001.0136718750
 30149 373693469.6332111955      1153.1901855469
 30150 373693472.6742212772      1810.6311035156
 30151 373693472.6742212772      3685.7504882812
 30152 373693472.6742212772      1355.5339355469
 30153 373693472.6742212772       996.5465087891
 30154 373693472.6742212772      1013.4118041992
 30155 373693472.6742212772      1300.5262451172
 30156 373693472.6742212772      2660.7475585938
 30157 373693472.6742212772      1770.6069335938
 30158 373693475.7152115107       2176.175781250
 30159 373693475.7152115107      1843.7441406250
 30160 373693475.7152115107      4268.6293945312
 30161 373693478.7562316060      3030.8374023438
 30162 373693478.7562316060       924.3913574219
 30163 373693478.7562316060      1093.7506103516
 30164 373693478.7562316060       998.2493286133
 30165 373693478.7562316060       913.9990234375
 30166 373693478.7562316060       911.2312011719
 30167 373693478.7562316060      1465.0793457031
 30168 373693478.7562316060      2037.8996582031
 30169 373693478.7562316060      2455.7165527344
 30170 373693481.7972217798      5307.4121093750
 30171 373693481.7972217798      1224.6158447266
 30172 373693481.7972217798      2501.3300781250
 30173 373693481.7972217798       955.9943847656
 30174 373693481.7972217798      1038.2550048828
 30175 373693484.8382319212      3710.5893554688
 30176 373693487.8792220950      6677.7495117188
 30177 373693487.8792220950      1594.1042480469
 30178 373693487.8792220950      2600.7507324219
 30179 373693487.8792220950      2031.6763916016
 30180 373693487.8792220950      2450.2666015625
 30181 373693490.9202321768       3963.253906250
 30182 373693490.9202321768      1111.4086914062
 30183 373693490.9202321768      1641.7999267578
 30184 373693490.9202321768      4145.4462890625
 30185 373693493.9612224102       2632.222656250
 30186 373693493.9612224102      2823.1462402344
 30187 373693493.9612224102      1819.7706298828
 30188 373693493.9612224102      1845.9836425781
 30189 373693493.9612224102      1751.1069335938
 30190 373693497.0022325516      1801.1783447266
 30191 373693497.0022325516      2309.6398925781
 30192 373693497.0022325516      1756.9664306641
